market_id,reference_id,status
1019728,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021662,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021662,575ade98-76e3-46f5-8579-9284e9584010,N
1021662,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021662,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021662,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020095,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020095,575ade98-76e3-46f5-8579-9284e9584010,N
1020095,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020095,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020095,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019587,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019587,575ade98-76e3-46f5-8579-9284e9584010,N
1019587,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019587,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019587,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021677,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021677,575ade98-76e3-46f5-8579-9284e9584010,Y
1021677,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021677,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021677,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021416,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021416,575ade98-76e3-46f5-8579-9284e9584010,N
1021416,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021416,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021416,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012033,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012033,575ade98-76e3-46f5-8579-9284e9584010,Y
1012033,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1012033,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012033,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019602,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019602,575ade98-76e3-46f5-8579-9284e9584010,Y
1019602,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019602,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019602,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019603,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019603,575ade98-76e3-46f5-8579-9284e9584010,Y
1019603,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019603,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019603,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019604,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019604,575ade98-76e3-46f5-8579-9284e9584010,Y
1019604,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019604,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019604,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019605,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019605,575ade98-76e3-46f5-8579-9284e9584010,Y
1019605,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019605,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019605,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019606,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019606,575ade98-76e3-46f5-8579-9284e9584010,Y
1019606,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019606,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019606,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019607,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019607,575ade98-76e3-46f5-8579-9284e9584010,Y
1019607,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019607,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019607,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019608,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019608,575ade98-76e3-46f5-8579-9284e9584010,Y
1019608,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019608,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019608,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021461,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021461,575ade98-76e3-46f5-8579-9284e9584010,N
1021461,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021461,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021461,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021284,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021284,575ade98-76e3-46f5-8579-9284e9584010,N
1021284,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021284,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021284,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1008573,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1008573,575ade98-76e3-46f5-8579-9284e9584010,N
1008573,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1008573,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1008573,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1002767,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1002767,575ade98-76e3-46f5-8579-9284e9584010,Y
1002767,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1002767,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1002767,312d8d42-65ef-4134-9fee-2e5944336a13,N
1005588,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005588,575ade98-76e3-46f5-8579-9284e9584010,N
1005588,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005588,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005588,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019710,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019710,575ade98-76e3-46f5-8579-9284e9584010,Y
1019710,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019710,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019710,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019414,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019414,575ade98-76e3-46f5-8579-9284e9584010,Y
1019414,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019414,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019414,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021364,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021364,575ade98-76e3-46f5-8579-9284e9584010,Y
1021364,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021364,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021364,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020050,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020050,575ade98-76e3-46f5-8579-9284e9584010,N
1020050,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020050,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020050,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019833,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019833,575ade98-76e3-46f5-8579-9284e9584010,N
1019833,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019833,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019833,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021350,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021350,575ade98-76e3-46f5-8579-9284e9584010,N
1021350,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021350,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021350,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021308,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021308,575ade98-76e3-46f5-8579-9284e9584010,Y
1021308,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021308,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021308,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012253,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012253,575ade98-76e3-46f5-8579-9284e9584010,Y
1012253,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1012253,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012253,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021392,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021392,575ade98-76e3-46f5-8579-9284e9584010,N
1021392,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021392,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021392,312d8d42-65ef-4134-9fee-2e5944336a13,N
1005937,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005937,575ade98-76e3-46f5-8579-9284e9584010,N
1005937,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005937,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1005937,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1017947,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1017947,575ade98-76e3-46f5-8579-9284e9584010,N
1017947,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1017947,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1017947,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021484,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021484,575ade98-76e3-46f5-8579-9284e9584010,N
1021484,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021484,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021484,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019989,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019989,575ade98-76e3-46f5-8579-9284e9584010,Y
1019989,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019989,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019989,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1009808,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1009808,575ade98-76e3-46f5-8579-9284e9584010,Y
1009808,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1009808,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1009808,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021456,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021456,575ade98-76e3-46f5-8579-9284e9584010,N
1021456,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021456,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021456,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1006059,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1006059,575ade98-76e3-46f5-8579-9284e9584010,N
1006059,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1006059,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1006059,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021289,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021289,575ade98-76e3-46f5-8579-9284e9584010,N
1021289,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021289,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021289,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021319,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021319,575ade98-76e3-46f5-8579-9284e9584010,Y
1021319,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021319,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021319,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021320,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021320,575ade98-76e3-46f5-8579-9284e9584010,Y
1021320,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021320,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021320,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1004849,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1004849,575ade98-76e3-46f5-8579-9284e9584010,N
1004849,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1004849,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1004849,312d8d42-65ef-4134-9fee-2e5944336a13,N
1006997,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1006997,575ade98-76e3-46f5-8579-9284e9584010,N
1006997,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1006997,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1006997,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019805,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019805,575ade98-76e3-46f5-8579-9284e9584010,N
1019805,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019805,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019805,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019132,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019132,575ade98-76e3-46f5-8579-9284e9584010,N
1019132,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019132,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019132,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018472,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018472,575ade98-76e3-46f5-8579-9284e9584010,N
1018472,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018472,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018472,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021382,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021382,575ade98-76e3-46f5-8579-9284e9584010,Y
1021382,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021382,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021382,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021536,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021536,575ade98-76e3-46f5-8579-9284e9584010,N
1021536,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021536,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021536,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019088,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019088,575ade98-76e3-46f5-8579-9284e9584010,Y
1019088,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019088,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019088,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021247,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021247,575ade98-76e3-46f5-8579-9284e9584010,N
1021247,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021247,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021247,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018619,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018619,575ade98-76e3-46f5-8579-9284e9584010,Y
1018619,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1018619,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018619,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005265,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005265,575ade98-76e3-46f5-8579-9284e9584010,N
1005265,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1005265,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005265,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1001804,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001804,575ade98-76e3-46f5-8579-9284e9584010,N
1001804,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001804,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1001804,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021584,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021584,575ade98-76e3-46f5-8579-9284e9584010,Y
1021584,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021584,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021584,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019673,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019673,575ade98-76e3-46f5-8579-9284e9584010,N
1019673,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019673,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019673,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018774,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018774,575ade98-76e3-46f5-8579-9284e9584010,N
1018774,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018774,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018774,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019738,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019738,575ade98-76e3-46f5-8579-9284e9584010,Y
1019738,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019738,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019738,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019209,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019209,575ade98-76e3-46f5-8579-9284e9584010,N
1019209,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019209,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019209,312d8d42-65ef-4134-9fee-2e5944336a13,N
1001597,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1001597,575ade98-76e3-46f5-8579-9284e9584010,Y
1001597,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1001597,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1001597,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021583,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021583,575ade98-76e3-46f5-8579-9284e9584010,N
1021583,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021583,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021583,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1006425,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1006425,575ade98-76e3-46f5-8579-9284e9584010,N
1006425,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1006425,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1006425,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019065,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019065,575ade98-76e3-46f5-8579-9284e9584010,N
1019065,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019065,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019065,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019148,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019148,575ade98-76e3-46f5-8579-9284e9584010,N
1019148,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019148,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019148,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019533,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019533,575ade98-76e3-46f5-8579-9284e9584010,Y
1019533,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019533,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019533,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019770,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019770,575ade98-76e3-46f5-8579-9284e9584010,N
1019770,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019770,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019770,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019154,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019154,575ade98-76e3-46f5-8579-9284e9584010,Y
1019154,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019154,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019154,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018380,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018380,575ade98-76e3-46f5-8579-9284e9584010,N
1018380,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018380,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018380,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021696,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021696,575ade98-76e3-46f5-8579-9284e9584010,N
1021696,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021696,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021696,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021555,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021555,575ade98-76e3-46f5-8579-9284e9584010,N
1021555,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021555,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021555,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020122,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020122,575ade98-76e3-46f5-8579-9284e9584010,Y
1020122,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020122,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020122,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020125,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020125,575ade98-76e3-46f5-8579-9284e9584010,Y
1020125,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020125,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020125,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020107,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020107,575ade98-76e3-46f5-8579-9284e9584010,Y
1020107,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020107,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020107,312d8d42-65ef-4134-9fee-2e5944336a13,N
1011782,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011782,575ade98-76e3-46f5-8579-9284e9584010,N
1011782,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011782,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1011782,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019383,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019383,575ade98-76e3-46f5-8579-9284e9584010,Y
1019383,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019383,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019383,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019373,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019373,575ade98-76e3-46f5-8579-9284e9584010,Y
1019373,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019373,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019373,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019374,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019374,575ade98-76e3-46f5-8579-9284e9584010,Y
1019374,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019374,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019374,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019366,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019366,575ade98-76e3-46f5-8579-9284e9584010,Y
1019366,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019366,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019366,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019375,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019375,575ade98-76e3-46f5-8579-9284e9584010,Y
1019375,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019375,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019375,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019380,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019380,575ade98-76e3-46f5-8579-9284e9584010,Y
1019380,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019380,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019380,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019381,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019381,575ade98-76e3-46f5-8579-9284e9584010,Y
1019381,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019381,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019381,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019377,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019377,575ade98-76e3-46f5-8579-9284e9584010,Y
1019377,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019377,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019377,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019378,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019378,575ade98-76e3-46f5-8579-9284e9584010,Y
1019378,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019378,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019378,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019376,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019376,575ade98-76e3-46f5-8579-9284e9584010,Y
1019376,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019376,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019376,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019382,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019382,575ade98-76e3-46f5-8579-9284e9584010,Y
1019382,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019382,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019382,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1002339,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1002339,575ade98-76e3-46f5-8579-9284e9584010,Y
1002339,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1002339,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1002339,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1002335,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1002335,575ade98-76e3-46f5-8579-9284e9584010,Y
1002335,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1002335,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1002335,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1005332,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1005332,575ade98-76e3-46f5-8579-9284e9584010,Y
1005332,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1005332,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1005332,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019379,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019379,575ade98-76e3-46f5-8579-9284e9584010,Y
